Unnamed: 0,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour
75,2001-01-04 03:00:00,-1.2,75.0,-5.2,-5.1,0.0,0.0,0.0,0.0,0.0,1023.0,975.4,1.0,0.0,0.0,0.0,0.0,0.1,2.1,4.6,19.0,39.0,4.0,0.2,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.0,10.7,0.35,0.35,0.31,50.0,-3.2,9.3
76,2001-01-04 04:00:00,-1.3,75.0,-5.3,-5.2,0.0,0.0,0.0,0.0,0.0,1023.2,975.6,1.0,0.0,1.0,0.0,0.0,0.1,2.1,4.5,19.0,40.0,3.6,0.2,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.9,10.7,0.35,0.35,0.31,50.0,-3.3,9.3
77,2001-01-04 05:00:00,-1.4,74.0,-5.3,-5.3,0.0,0.0,0.0,0.0,0.0,1023.1,975.5,2.0,0.0,1.0,0.0,0.0,0.1,2.1,4.7,19.0,35.0,3.5,0.1,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.9,10.7,0.35,0.35,0.31,55.0,-3.3,9.3
78,2001-01-04 06:00:00,-1.4,74.0,-5.5,-5.3,0.0,0.0,0.0,0.0,0.0,1023.8,976.1,9.0,5.0,9.0,0.0,0.0,0.1,2.1,4.4,23.0,35.0,3.5,0.1,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.9,10.7,0.35,0.35,0.31,60.0,-3.4,9.2
79,2001-01-04 07:00:00,-1.4,74.0,-5.5,-5.3,0.0,0.0,0.0,0.0,0.0,1024.0,976.3,5.0,3.0,5.0,0.0,0.0,0.1,2.1,4.4,23.0,32.0,3.4,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.9,10.7,0.35,0.35,0.31,60.0,-3.4,9.3
80,2001-01-04 08:00:00,-1.3,73.0,-5.6,-5.1,0.0,0.0,0.0,0.0,0.0,1025.1,977.4,12.0,6.0,11.0,0.0,0.02,0.2,1.8,4.0,22.0,37.0,3.3,-0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.9,10.7,0.35,0.35,0.31,55.0,-3.4,9.5
81,2001-01-04 09:00:00,0.1,71.0,-4.4,-3.7,0.0,0.0,0.0,0.0,0.0,1026.0,978.5,11.0,6.0,10.0,0.0,0.02,0.2,2.1,3.5,17.0,31.0,3.8,-0.0,0.34,61.0,30.0,31.0,223.0,61.0,151.0,1.7,4.9,10.7,0.35,0.35,0.31,70.0,-2.1,9.7
82,2001-01-04 10:00:00,3.1,62.0,-3.6,-0.3,0.0,0.0,0.0,0.0,1.0,1026.7,979.7,27.0,9.0,25.0,0.0,0.07,0.3,1.4,2.3,25.0,31.0,4.2,0.2,0.34,204.0,133.0,71.0,487.0,204.0,387.0,1.6,4.9,10.6,0.35,0.35,0.31,155.0,-0.1,9.8
83,2001-01-04 11:00:00,4.8,58.0,-2.7,1.6,0.0,0.0,0.0,0.0,1.0,1026.9,980.1,21.0,8.0,20.0,0.0,0.12,0.4,1.4,1.8,45.0,45.0,4.4,0.4,0.34,304.0,207.0,97.0,509.0,304.0,575.0,1.6,4.9,10.6,0.35,0.35,0.31,310.0,1.3,10.0
84,2001-01-04 12:00:00,6.4,56.0,-1.7,3.4,0.0,0.0,0.0,0.0,1.0,1025.7,979.2,22.0,7.0,22.0,0.0,0.18,0.4,1.2,1.5,55.0,53.0,4.5,0.7,0.34,439.0,334.0,105.0,672.0,439.0,703.0,1.6,4.9,10.6,0.35,0.35,0.31,500.0,2.5,10.1
85,2001-01-04 13:00:00,7.3,55.0,-1.1,4.4,0.0,0.0,0.0,0.0,0.0,1024.7,978.4,18.0,2.0,18.0,0.0,0.2,0.5,1.2,1.5,55.0,53.0,4.4,1.0,0.34,456.0,334.0,122.0,619.0,456.0,763.0,1.6,4.9,10.6,0.35,0.35,0.31,560.0,3.2,10.2
86,2001-01-04 14:00:00,7.9,54.0,-0.8,5.0,0.0,0.0,0.0,0.0,0.0,1023.2,977.1,19.0,2.0,18.0,0.0,0.19,0.5,1.2,1.4,59.0,56.0,4.0,2.2,0.34,413.0,287.0,126.0,542.0,413.0,749.0,1.7,4.9,10.6,0.35,0.35,0.31,585.0,3.7,10.3
87,2001-01-04 15:00:00,8.3,53.0,-0.7,5.4,0.0,0.0,0.0,0.0,1.0,1022.4,976.4,20.0,1.0,20.0,0.0,0.16,0.5,1.3,1.7,67.0,65.0,4.4,3.8,0.34,336.0,218.0,118.0,464.0,336.0,664.0,1.9,4.9,10.6,0.35,0.35,0.31,590.0,3.9,10.3
88,2001-01-04 16:00:00,8.2,54.0,-0.6,5.3,0.0,0.0,0.0,0.0,1.0,1022.1,976.1,21.0,1.0,21.0,0.0,0.13,0.5,1.4,1.8,73.0,71.0,4.2,4.5,0.34,275.0,187.0,88.0,516.0,275.0,512.0,2.2,4.9,10.6,0.35,0.35,0.31,520.0,3.9,10.2
89,2001-01-04 17:00:00,7.7,57.0,-0.2,4.9,0.0,0.0,0.0,0.0,0.0,1022.3,976.2,18.0,1.0,18.0,0.0,0.06,0.4,1.3,2.0,67.0,70.0,3.7,4.4,0.34,130.0,73.0,57.0,339.0,130.0,305.0,2.4,4.9,10.6,0.35,0.35,0.31,275.0,3.7,10.2
90,2001-01-04 18:00:00,6.0,72.0,1.3,3.2,0.0,0.0,0.0,0.0,1.0,1022.7,976.3,20.0,0.0,20.0,0.0,0.02,0.3,1.6,2.0,47.0,49.0,2.7,3.6,0.34,19.0,6.0,13.0,59.0,19.0,84.0,2.5,4.9,10.6,0.35,0.35,0.31,40.0,3.4,10.1
91,2001-01-04 19:00:00,4.7,72.0,0.1,1.4,0.0,0.0,0.0,0.0,1.0,1022.7,976.1,26.0,5.0,25.0,0.0,0.01,0.2,2.3,2.8,31.0,45.0,3.3,2.5,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.9,10.6,0.35,0.35,0.31,45.0,2.2,10.0
92,2001-01-04 20:00:00,4.3,71.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1023.2,976.5,16.0,5.0,13.0,0.0,0.01,0.2,2.1,3.5,25.0,45.0,3.4,1.7,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.9,10.6,0.35,0.35,0.31,40.0,1.8,10.0
93,2001-01-04 21:00:00,3.7,73.0,-0.7,0.5,0.0,0.0,0.0,0.0,0.0,1023.8,977.0,12.0,8.0,10.0,0.0,0.01,0.2,2.0,4.0,20.0,46.0,3.5,1.2,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.8,10.6,0.35,0.35,0.31,40.0,1.4,10.0
94,2001-01-04 22:00:00,3.3,75.0,-0.8,0.2,0.0,0.0,0.0,0.0,0.0,1023.9,977.0,17.0,5.0,11.0,2.0,0.0,0.2,1.7,4.0,17.0,44.0,3.6,1.1,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.8,10.6,0.35,0.35,0.31,40.0,1.1,10.1
95,2001-01-04 23:00:00,2.6,76.0,-1.1,-0.6,0.0,0.0,0.0,0.0,1.0,1024.3,977.3,25.0,5.0,8.0,15.0,0.0,0.2,1.7,4.0,13.0,40.0,3.6,0.8,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.8,10.6,0.35,0.35,0.31,40.0,0.6,10.1
96,2001-01-05 00:00:00,2.2,77.0,-1.4,-1.0,0.0,0.0,0.0,0.0,2.0,1024.5,977.4,55.0,5.0,6.0,50.0,0.0,0.2,1.7,4.1,10.0,34.0,3.6,0.7,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.8,10.6,0.35,0.35,0.31,40.0,0.3,10.2
97,2001-01-05 01:00:00,2.2,77.0,-1.4,-1.1,0.0,0.0,0.0,0.0,2.0,1024.3,977.2,50.0,6.0,8.0,44.0,0.0,0.2,1.8,4.4,13.0,33.0,3.8,0.7,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.8,10.6,0.35,0.35,0.31,45.0,0.2,10.2
98,2001-01-05 02:00:00,2.1,78.0,-1.3,-1.2,0.0,0.0,0.0,0.0,1.0,1024.3,977.2,33.0,8.0,13.0,20.0,0.0,0.2,1.8,4.4,13.0,35.0,3.8,0.7,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.8,10.6,0.35,0.35,0.31,45.0,0.2,10.4
99,2001-01-05 03:00:00,1.0,82.0,-1.7,-2.4,0.0,0.0,0.0,0.0,1.0,1024.1,976.8,25.0,4.0,17.0,8.0,0.0,0.1,2.0,4.4,15.0,36.0,3.7,0.7,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.8,10.6,0.35,0.35,0.31,50.0,-0.5,10.6
100,2001-01-05 04:00:00,1.0,83.0,-1.6,-2.5,0.0,0.0,0.0,0.0,2.0,1023.6,976.4,53.0,8.0,42.0,35.0,0.0,0.1,2.2,4.9,18.0,38.0,4.0,0.6,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.8,10.6,0.35,0.35,0.31,60.0,-0.5,10.8
101,2001-01-05 05:00:00,1.2,82.0,-1.5,-2.4,0.0,0.0,0.0,0.0,2.0,1023.3,976.1,76.0,13.0,65.0,49.0,0.0,0.1,2.4,5.5,24.0,40.0,4.4,0.6,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.8,10.6,0.35,0.35,0.31,80.0,-0.3,11.0
102,2001-01-05 06:00:00,0.6,85.0,-1.6,-3.0,0.0,0.0,0.0,0.0,2.0,1023.9,976.6,52.0,7.0,47.0,18.0,0.0,0.1,2.4,5.5,33.0,41.0,5.0,0.6,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8,10.6,0.35,0.35,0.31,125.0,-0.7,11.0
103,2001-01-05 07:00:00,0.3,86.0,-1.8,-3.6,0.0,0.0,0.0,0.0,2.0,1023.5,976.1,60.0,12.0,51.0,12.0,0.0,0.1,2.9,6.3,31.0,39.0,5.7,0.6,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8,10.5,0.35,0.35,0.31,170.0,-0.9,11.3
104,2001-01-05 08:00:00,0.5,85.0,-1.8,-3.5,0.0,0.0,0.0,0.0,2.0,1024.1,976.7,53.0,17.0,45.0,16.0,0.02,0.1,3.1,6.6,29.0,38.0,6.0,0.5,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.8,10.5,0.35,0.35,0.31,210.0,-0.9,11.5
105,2001-01-05 09:00:00,1.4,84.0,-1.0,-2.7,0.0,0.0,0.0,0.0,1.0,1024.7,977.5,41.0,12.0,32.0,12.0,0.02,0.1,3.5,6.1,31.0,38.0,6.8,0.6,0.34,54.0,16.0,38.0,119.0,54.0,151.0,1.9,4.8,10.5,0.35,0.35,0.31,285.0,0.0,11.9
106,2001-01-05 10:00:00,3.8,73.0,-0.6,-0.3,0.0,0.0,0.0,0.0,3.0,1024.9,978.1,88.0,10.0,14.0,87.0,0.07,0.2,3.6,5.2,39.0,42.0,8.2,0.8,0.34,172.0,85.0,87.0,311.0,172.0,387.0,1.9,4.8,10.5,0.35,0.35,0.31,370.0,1.5,12.4
107,2001-01-05 11:00:00,5.3,69.0,-0.0,1.1,0.0,0.0,0.0,0.0,3.0,1024.9,978.3,91.0,9.0,47.0,83.0,0.11,0.3,4.0,5.5,42.0,44.0,9.1,1.1,0.34,291.0,138.0,153.0,339.0,291.0,576.0,1.9,4.8,10.5,0.35,0.35,0.31,465.0,2.5,13.5
108,2001-01-05 12:00:00,6.5,66.0,0.6,2.2,0.0,0.0,0.0,0.0,3.0,1023.8,977.4,99.0,24.0,90.0,91.0,0.14,0.3,4.4,5.9,49.0,50.0,9.5,2.1,0.34,341.0,165.0,176.0,331.0,341.0,705.0,2.0,4.8,10.5,0.35,0.35,0.31,575.0,3.4,14.7
109,2001-01-05 13:00:00,6.8,67.0,1.2,2.4,0.0,0.0,0.0,0.0,3.0,1022.2,976.0,99.0,32.0,98.0,95.0,0.14,0.3,4.7,6.5,52.0,52.0,9.9,3.3,0.34,316.0,141.0,175.0,261.0,316.0,765.0,2.1,4.8,10.5,0.35,0.35,0.31,620.0,3.8,15.3
110,2001-01-05 14:00:00,6.7,72.0,2.0,2.4,0.2,0.2,0.0,0.0,51.0,1020.7,974.5,100.0,16.0,100.0,99.0,0.11,0.3,4.8,6.9,48.0,49.0,10.2,3.9,0.34,232.0,48.0,184.0,90.0,232.0,752.0,2.3,4.8,10.5,0.35,0.35,0.31,595.0,4.1,15.6
111,2001-01-05 15:00:00,6.2,80.0,3.0,2.2,0.2,0.2,0.0,0.0,51.0,1020.1,973.9,100.0,19.0,100.0,100.0,0.07,0.2,4.5,7.0,43.0,44.0,9.6,4.0,0.35,150.0,6.0,144.0,13.0,150.0,667.0,2.4,4.8,10.5,0.35,0.35,0.31,510.0,4.3,15.8
112,2001-01-05 16:00:00,5.7,86.0,3.6,1.8,0.3,0.3,0.0,0.0,51.0,1020.2,973.9,100.0,17.0,100.0,100.0,0.05,0.1,4.6,7.6,44.0,45.0,9.5,3.9,0.35,88.0,1.0,87.0,3.0,88.0,516.0,2.6,4.8,10.5,0.35,0.35,0.31,480.0,4.4,16.0
113,2001-01-05 17:00:00,5.2,89.0,3.5,1.0,0.4,0.4,0.0,0.0,51.0,1020.4,974.0,100.0,32.0,98.0,100.0,0.03,0.1,5.1,8.6,47.0,48.0,9.5,3.7,0.36,51.0,0.0,51.0,0.0,51.0,308.0,2.7,4.8,10.5,0.35,0.35,0.31,480.0,4.1,15.9
114,2001-01-05 18:00:00,4.4,90.0,2.9,-0.2,0.5,0.5,0.0,0.0,53.0,1022.1,975.5,99.0,49.0,96.0,96.0,0.02,0.1,5.6,9.5,47.0,49.0,10.3,3.4,0.36,8.0,0.0,8.0,0.0,8.0,86.0,2.8,4.8,10.5,0.35,0.35,0.31,510.0,3.4,15.4
115,2001-01-05 19:00:00,3.5,92.0,2.3,-1.2,0.4,0.3,0.07,0.0,71.0,1022.6,975.8,98.0,35.0,88.0,92.0,0.0,0.1,5.7,9.5,46.0,48.0,11.1,3.1,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.8,10.5,0.35,0.35,0.31,455.0,2.7,15.1
116,2001-01-05 20:00:00,2.7,93.0,1.6,-2.1,0.2,0.1,0.07,0.0,71.0,1023.2,976.2,99.0,20.0,94.0,84.0,0.0,0.1,5.6,9.3,41.0,45.0,11.2,2.8,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.8,10.5,0.35,0.35,0.31,410.0,2.0,14.9
117,2001-01-05 21:00:00,2.0,93.0,1.0,-2.8,0.2,0.2,0.0,0.0,51.0,1023.4,976.3,97.0,22.0,94.0,82.0,0.0,0.0,5.5,9.1,41.0,44.0,11.1,2.5,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.8,10.5,0.35,0.35,0.31,385.0,1.3,14.7
118,2001-01-05 22:00:00,1.5,93.0,0.5,-3.3,0.1,0.1,0.0,0.0,51.0,1023.9,976.7,99.0,23.0,97.0,85.0,0.0,0.0,5.2,8.8,41.0,43.0,10.8,2.2,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.8,10.5,0.35,0.35,0.31,365.0,0.8,14.5
119,2001-01-05 23:00:00,1.2,93.0,0.2,-3.5,0.1,0.1,0.0,0.0,51.0,1024.2,977.0,95.0,30.0,89.0,86.0,0.0,0.0,5.0,8.6,39.0,43.0,10.3,2.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.8,10.5,0.35,0.35,0.31,360.0,0.5,14.4
120,2001-01-06 00:00:00,0.9,94.0,0.0,-3.8,0.1,0.1,0.0,0.0,51.0,1023.9,976.6,97.0,29.0,91.0,94.0,0.0,0.0,5.0,8.6,38.0,43.0,9.9,1.9,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.8,10.5,0.35,0.35,0.31,355.0,0.3,14.1
121,2001-01-06 01:00:00,0.6,94.0,-0.3,-4.0,0.1,0.0,0.07,0.0,71.0,1023.7,976.4,95.0,36.0,87.0,57.0,0.0,0.0,4.7,8.1,36.0,40.0,9.4,1.7,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.8,10.5,0.35,0.35,0.31,345.0,0.0,13.9
122,2001-01-06 02:00:00,0.4,93.0,-0.5,-4.1,0.0,0.0,0.07,0.0,71.0,1023.3,976.0,94.0,33.0,88.0,66.0,0.0,0.0,4.5,7.9,33.0,37.0,9.2,1.6,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.8,10.5,0.35,0.35,0.31,335.0,-0.2,13.7
123,2001-01-06 03:00:00,0.2,92.0,-0.9,-4.3,0.1,0.0,0.07,0.0,71.0,1023.0,975.6,94.0,36.0,90.0,7.0,0.0,0.1,4.3,7.5,34.0,37.0,8.8,1.5,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.8,10.5,0.35,0.35,0.31,335.0,-0.5,13.5
124,2001-01-06 04:00:00,0.2,91.0,-1.1,-4.2,0.1,0.0,0.07,0.0,71.0,1022.6,975.3,87.0,45.0,82.0,10.0,0.0,0.1,4.1,7.1,34.0,38.0,8.5,1.4,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.8,10.4,0.35,0.35,0.31,330.0,-0.7,13.2
125,2001-01-06 05:00:00,-0.2,92.0,-1.4,-4.6,0.0,0.0,0.07,0.0,71.0,1022.2,974.8,90.0,46.0,68.0,73.0,0.0,0.1,3.9,7.0,37.0,40.0,8.1,1.1,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.8,10.4,0.35,0.35,0.31,320.0,-1.0,13.0
126,2001-01-06 06:00:00,-0.4,91.0,-1.7,-4.7,0.0,0.0,0.0,0.0,3.0,1023.1,975.6,100.0,81.0,61.0,98.0,0.0,0.1,3.6,6.2,32.0,35.0,7.6,1.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.8,10.4,0.35,0.35,0.31,320.0,-1.2,12.9
127,2001-01-06 07:00:00,-0.4,90.0,-1.9,-4.8,0.0,0.0,0.0,0.0,3.0,1022.8,975.3,100.0,74.0,53.0,99.0,0.0,0.1,3.8,6.4,29.0,32.0,7.4,1.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.8,10.4,0.35,0.35,0.31,325.0,-1.3,12.7
128,2001-01-06 08:00:00,-0.5,89.0,-2.0,-4.7,0.0,0.0,0.0,0.01,3.0,1023.2,975.7,100.0,65.0,57.0,98.0,0.0,0.1,3.5,5.9,27.0,32.0,7.6,1.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.8,10.4,0.35,0.35,0.31,325.0,-1.4,12.2
129,2001-01-06 09:00:00,0.1,88.0,-1.7,-4.0,0.0,0.0,0.0,0.01,3.0,1023.4,976.0,100.0,71.0,59.0,100.0,0.02,0.1,3.4,5.2,30.0,32.0,6.9,1.0,0.36,37.0,4.0,33.0,30.0,37.0,151.0,2.4,4.8,10.4,0.35,0.35,0.31,330.0,-1.0,11.7
130,2001-01-06 10:00:00,0.9,84.0,-1.5,-3.1,0.0,0.0,0.0,0.01,3.0,1023.9,976.6,100.0,55.0,52.0,100.0,0.04,0.1,3.3,4.6,35.0,37.0,7.4,1.2,0.36,111.0,15.0,96.0,55.0,111.0,387.0,2.4,4.8,10.4,0.35,0.35,0.31,345.0,-0.5,11.2
131,2001-01-06 11:00:00,2.0,80.0,-1.2,-1.9,0.0,0.0,0.0,0.01,3.0,1024.1,977.0,100.0,59.0,45.0,100.0,0.07,0.1,3.1,4.0,40.0,40.0,7.5,2.0,0.36,197.0,43.0,154.0,105.0,197.0,577.0,2.4,4.8,10.4,0.35,0.35,0.31,415.0,0.2,10.7
132,2001-01-06 12:00:00,2.9,76.0,-0.8,-0.8,0.0,0.0,0.0,0.01,2.0,1023.0,976.1,73.0,56.0,37.0,44.0,0.11,0.2,2.8,3.7,42.0,43.0,7.3,2.9,0.36,297.0,97.0,200.0,194.0,297.0,707.0,2.5,4.8,10.4,0.35,0.35,0.31,535.0,0.9,10.2
133,2001-01-06 13:00:00,4.1,72.0,-0.5,0.6,0.0,0.0,0.0,0.01,1.0,1021.3,974.7,47.0,39.0,30.0,0.0,0.14,0.2,2.5,3.2,47.0,46.0,7.0,4.1,0.36,374.0,221.0,153.0,407.0,374.0,767.0,2.6,4.8,10.4,0.35,0.35,0.31,660.0,1.6,9.7
134,2001-01-06 14:00:00,4.7,70.0,-0.4,1.5,0.0,0.0,0.0,0.0,1.0,1020.0,973.5,49.0,45.0,34.0,0.0,0.13,0.3,2.1,2.7,49.0,48.0,6.5,4.8,0.36,334.0,170.0,164.0,319.0,334.0,755.0,2.8,4.8,10.4,0.35,0.35,0.31,740.0,2.0,9.3
135,2001-01-06 15:00:00,4.6,68.0,-0.8,1.3,0.0,0.0,0.0,0.0,1.0,1019.7,973.2,47.0,43.0,36.0,0.0,0.12,0.3,2.0,2.5,57.0,56.0,5.6,5.2,0.36,283.0,126.0,157.0,266.0,283.0,670.0,3.0,4.8,10.4,0.35,0.35,0.31,750.0,1.8,8.8
136,2001-01-06 16:00:00,4.6,68.0,-0.9,1.2,0.0,0.0,0.0,0.0,1.0,1019.3,972.8,46.0,39.0,27.0,0.0,0.09,0.3,2.2,2.8,54.0,55.0,5.3,5.1,0.36,216.0,106.0,110.0,289.0,216.0,519.0,3.2,4.8,10.4,0.35,0.35,0.31,765.0,1.8,8.6
137,2001-01-06 17:00:00,4.2,68.0,-1.1,0.8,0.0,0.0,0.0,0.0,2.0,1019.4,972.9,64.0,60.0,35.0,0.0,0.06,0.3,2.3,3.6,52.0,53.0,5.3,4.6,0.36,121.0,49.0,72.0,222.0,121.0,312.0,3.3,4.8,10.4,0.35,0.35,0.31,625.0,1.5,8.5
138,2001-01-06 18:00:00,2.9,74.0,-1.2,-0.5,0.0,0.0,0.0,0.0,2.0,1021.3,974.5,54.0,46.0,26.0,0.0,0.02,0.2,2.1,4.1,45.0,43.0,4.8,3.6,0.36,22.0,7.0,15.0,67.0,22.0,88.0,3.4,4.8,10.4,0.35,0.35,0.31,375.0,0.7,8.9
139,2001-01-06 19:00:00,1.4,81.0,-1.5,-2.0,0.0,0.0,0.0,0.0,2.0,1022.3,975.2,54.0,53.0,22.0,0.0,0.0,0.1,2.1,4.0,47.0,50.0,4.1,2.6,0.36,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.8,10.4,0.35,0.35,0.31,300.0,-0.2,8.9
140,2001-01-06 20:00:00,0.4,85.0,-1.8,-3.2,0.0,0.0,0.0,0.0,2.0,1023.1,975.8,55.0,52.0,29.0,0.0,0.0,0.1,2.4,4.4,48.0,51.0,4.8,1.8,0.36,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.8,10.4,0.35,0.35,0.31,275.0,-0.9,8.9
141,2001-01-06 21:00:00,-0.4,87.0,-2.4,-4.0,0.0,0.0,0.0,0.0,1.0,1023.5,976.0,45.0,43.0,28.0,0.0,0.0,0.1,2.1,4.3,45.0,51.0,4.8,1.1,0.36,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.8,10.4,0.35,0.35,0.31,235.0,-1.6,8.9
142,2001-01-06 22:00:00,-0.9,87.0,-2.8,-4.4,0.0,0.0,0.0,0.0,1.0,1023.7,976.1,41.0,38.0,26.0,0.0,0.0,0.1,1.9,3.9,39.0,48.0,4.7,0.7,0.36,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.8,10.4,0.35,0.35,0.31,195.0,-2.0,8.8
143,2001-01-06 23:00:00,-0.7,85.0,-2.8,-4.0,0.0,0.0,0.0,0.0,1.0,1023.4,975.9,28.0,26.0,22.0,0.0,0.0,0.1,1.5,3.1,23.0,45.0,4.3,0.6,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.8,10.4,0.35,0.35,0.31,105.0,-1.9,8.5
144,2001-01-07 00:00:00,-0.9,85.0,-3.1,-4.1,0.0,0.0,0.0,0.0,1.0,1022.8,975.3,21.0,21.0,11.0,0.0,0.0,0.1,1.3,2.5,360.0,32.0,3.5,0.5,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.8,10.4,0.35,0.35,0.31,55.0,-2.1,8.3
145,2001-01-07 01:00:00,-1.1,85.0,-3.3,-4.5,0.0,0.0,0.0,0.0,0.0,1022.2,974.7,19.0,18.0,6.0,0.0,0.0,0.1,1.6,2.8,360.0,27.0,3.1,0.5,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.8,10.3,0.35,0.35,0.31,55.0,-2.3,8.2
146,2001-01-07 02:00:00,-1.4,85.0,-3.6,-4.9,0.0,0.0,0.0,0.0,1.0,1022.0,974.4,26.0,23.0,8.0,0.0,0.0,0.1,1.8,3.8,9.0,25.0,3.2,0.4,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.8,10.3,0.35,0.35,0.31,90.0,-2.6,8.2
147,2001-01-07 03:00:00,-1.7,88.0,-3.4,-5.3,0.0,0.0,0.0,0.0,1.0,1021.3,973.7,31.0,29.0,11.0,0.0,0.0,0.1,2.1,4.5,14.0,27.0,3.9,0.4,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.8,10.3,0.35,0.35,0.31,95.0,-2.7,8.3
148,2001-01-07 04:00:00,-2.0,90.0,-3.5,-5.9,0.0,0.0,0.0,0.0,1.0,1020.9,973.3,27.0,24.0,13.0,0.0,0.0,0.1,2.4,5.1,17.0,31.0,4.3,0.3,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.8,10.3,0.35,0.35,0.31,110.0,-2.9,8.2
149,2001-01-07 05:00:00,-2.3,90.0,-3.7,-6.1,0.0,0.0,0.0,0.0,1.0,1020.3,972.6,27.0,20.0,20.0,0.0,0.0,0.1,2.3,5.2,18.0,32.0,4.3,0.3,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.8,10.3,0.35,0.35,0.31,115.0,-3.2,8.1
150,2001-01-07 06:00:00,-2.1,90.0,-3.5,-6.0,0.0,0.0,0.0,0.0,3.0,1020.9,973.3,98.0,95.0,26.0,30.0,0.0,0.1,2.5,5.1,16.0,27.0,4.2,0.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.8,10.3,0.35,0.35,0.31,155.0,-3.0,8.6
151,2001-01-07 07:00:00,-2.2,89.0,-3.7,-6.6,0.0,0.0,0.0,0.0,3.0,1020.6,972.9,84.0,66.0,20.0,58.0,0.0,0.1,3.4,6.1,27.0,32.0,5.0,0.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.7,10.3,0.35,0.35,0.31,265.0,-3.1,8.5
152,2001-01-07 08:00:00,-2.3,89.0,-3.9,-6.8,0.0,0.0,0.0,0.0,3.0,1020.3,972.6,82.0,58.0,17.0,63.0,0.0,0.1,3.4,6.1,32.0,37.0,5.4,0.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.7,10.3,0.35,0.35,0.31,295.0,-3.3,8.6
